Componente_1,Componente_2,Componente_3
22.032000291325318,5.536784743824639,-0.7435027396478414
12.558292901839812,0.8203203810836345,-7.802311598537629
22.96601182112102,5.902636550554534,-0.02719836499506602
12.205181115785175,6.741113054559741,1.4437732353543145
20.478495311529162,5.81628491328556,-0.5622779110513149
15.485345462389017,2.410871875650807,-5.720073533697698
21.035348041866435,6.26458113496595,-0.047331662309436084
24.06437957497142,6.847808067263961,0.7976417794195897
3.485195211090308,-0.8312441898410731,-6.135192880633572
4.291482268158916,-1.6804557668132365,-4.89953787059217
11.655708783300613,-2.7193089190679007,-7.815885650639537
24.005148419110405,6.692876910160282,1.296383066567226
3.1317843112943495,-0.6989928107068808,-11.458239059458734
11.434969182030674,4.486953882618062,-4.019143156406715
10.345043703844143,-0.39709072947771973,-8.046659756532826
2.9084209933048224,-0.6383808967144867,-10.939473645666704
20.95680192323811,6.143518950613571,-0.11467541848386115
2.9653788357067756,-0.7812421390078789,-10.912744521456162
-0.3422512176196533,2.4314635918767076,-8.194284280815381
21.707948185804153,6.081035082825546,0.059845165902281075
23.886615516198063,6.556607798031501,0.5990798409700225
14.320990675186357,-0.23002097442859934,-8.275139957210111
21.186079300604337,4.426345073190139,-2.257726971796957
21.559317226670757,6.379419643250961,0.3644007884673525
23.98590311546054,6.2647597008946585,0.2619661897359747
1.6433234935978223,2.8708655174315973,-4.626609801689241
23.839824537829646,6.701415469100221,0.8502404586779889
15.305353962819684,9.290150233980526,-1.1857495684081556
19.80442269483687,3.832828667258192,-3.61242818130702
22.092168057087935,6.3100308540707415,0.15669455394979245
23.510902550348092,6.289440615539105,0.2734122363516547
0.5433473284389365,6.039791623960168,0.07055946575335158
16.935699838463435,1.6971319933058724,-5.494192576921681
22.832911060147776,6.4100589654757325,0.5574540054361137
23.87012389939005,6.472644075606798,0.5659753860090743
17.312074438780083,3.4798037538298363,-3.621155411301316
4.840302450375442,-1.5789322870353026,-13.103897620177907
22.961412378051232,5.779989571867207,-0.03655225516257818
15.982275379774505,3.001033819591874,-4.399576581247818
15.699328869280256,8.457468214157435,6.060142101009642
4.862749034677344,0.08819080146913973,-8.829660725814326
9.093223614158557,0.3303987243275808,-8.579910469154598
23.112786721583493,6.276875675929882,0.23023908328895823
21.87380208106904,6.607475174206464,0.6919681416991055
-4.343915956174907,5.195043355578934,-4.226639172386853
0.08420994173371277,0.05109916470217746,-8.046797144387007
1.4823433063290963,-0.506330036601378,-8.868502810450575
-2.3577501343736134,4.079708431789322,-2.2527607345436045
13.025924690854133,0.380378511119692,-8.037537200617463
-0.4805587062366021,5.466346720849658,-6.215723868253124
-5.762624965536612,3.924811716114644,-1.691196585211052
16.052381119673207,4.104600848966555,-2.054153581810189
13.603016517023491,0.06506311268913101,-8.128824169962597
10.293656470689115,-2.1446333837015006,-6.1885611767677196
4.481909624699842,1.6226233498035085,-2.994797533977357
6.825988070796171,-0.6895963228133137,-10.965473838599175
10.845983329657459,0.7808052057892211,-8.859473443803344
22.216415117795947,6.052574699419721,-0.09540662311917984
-0.8260980333674958,2.627159911817294,-2.556428572040946
23.65335477930675,6.42638471115315,0.25031250704667807
13.372130176792709,2.9626830757359004,-2.244033831878672
-6.048819434060108,4.076133055942337,-1.619633731903671
22.24839021111177,6.017880779285871,0.001180848763152482
7.263559074053897,0.6828871526490657,-9.409183712956589
23.554511657710687,6.2716275423520145,0.3410348499183417
-2.7830113740252407,1.5122104168265769,-4.269109649689424
22.711276090793273,6.0449695435656965,-0.15189555787145634
21.90613542316143,6.32649159826928,0.6485884692183818
7.781721417893574,0.7234276822352816,-8.788961439908084
15.88245542658839,1.9645252759010148,-5.746642783747404
25.037658739716367,1.4507533904033776,2.9052159473174988
17.754630239966044,3.0958423782645297,-4.003930369000731
3.5264392550024897,-1.120751524242213,-11.74351408227086
22.730035993389702,6.194299660513638,0.35811561376943357
21.129343072509258,6.168667536413792,0.28702293068488866
16.68325068972911,3.4228636829018546,-3.6544761655429236
-0.9029890282557357,0.8001219677820138,-6.059480435189411
12.259454303602714,5.199728702167907,1.474003440843063
23.821322499541,6.923461238681668,1.3085442140572972
14.43659437828333,4.02651160709726,6.061676715202094
3.879419118759715,-1.0419415395822842,-12.114540746914784
20.985676900711752,4.251339284775867,-0.33168357889024763
22.500946299937358,6.373762718431134,0.3442957999598825
23.890181876096246,6.867601644199245,0.885285975631555
1.3442450438112754,2.5445642753554707,-7.251721648756198
6.294110518870646,2.9208320086169004,-3.1552657645041315
21.68240436066514,2.0098827494942237,0.6253023341073772
17.063108428390834,2.5985938176677363,-4.9840023314135244
-0.061937536067108875,4.842375453300734,-1.733601239548286
-6.18198555716203,4.273172638563001,-1.5980606337534933
8.344886602936278,2.877160699210975,-2.4995348485132376
17.862772908132477,3.5873153004242684,-2.8670524755935967
22.459996026704296,6.333777937223893,-0.0796792453431447
21.412566511319255,6.154634166307626,-0.35245900687093035
12.957762778589647,1.7685653855479508,-6.175107759628934
21.0941960287772,6.085993826467796,-0.5261782237927483
0.12345777734063872,0.4004321802760816,-8.187520975388347
7.92852458677175,-0.7294784145074035,-10.930003684142106
13.325039550139687,2.3739405073583297,-3.211644422582057
-5.2764598448922415,4.927390221924451,-3.1153075383112308
13.205233879912486,6.886789361215145,-0.04338247326504487
0.7850004627533645,0.1453361126661887,-8.783881103866303
15.552962866165869,0.7947947334133107,-2.7574605264362653
6.434698228501662,-4.834816783088714,-8.44580278504877
2.5197725349035465,1.0293731014752525,-8.67116394796114
-4.483420652500917,4.2930885871640685,-3.620727447069266
6.827382296889256,11.455744976922047,4.044761203737249
3.91444821394324,-1.214136238391902,-12.192717361774191
3.310433614029257,2.96229466817968,-2.858246503085676
-4.093061227694127,0.4627831312716708,-1.870915216524087
20.14430596034118,1.437904536293399,1.6894820393197238
0.49304964738506724,3.2873943682774436,-6.815149817444862
4.411433120078286,-1.3305299287269585,-12.772214104859748
20.890294528674076,5.411216215375019,-1.3952487345279678
17.427146002416674,7.3337547385101045,3.4311854162026294
17.671677171048966,3.4152200969189845,-4.004842930612177
14.37807712109632,1.8965340655763745,-5.933430152659841
17.010715408806913,2.7203983961385805,-4.134703142583607
23.517675096044222,6.3664720891452715,0.501393026789117
9.727256297215295,9.351816459720927,0.29674023366632096
22.71489316114671,5.993223619788811,-0.15997173818235838
23.054650985498316,6.119667405659525,-0.06845057348697701
3.571496106160866,-1.913922464511824,-7.396044594994989
-0.8204551317044768,1.212622166257752,-4.744680755913471
17.16190894677293,7.690407631990094,-0.028266474878480975
6.470022620698696,4.254245828785712,-4.957419009200013
13.825674286104782,1.6549876908113363,-6.76347020725312
9.820524342850486,4.462732583543774,-0.29394678552867304
22.1955134148735,6.348615777309284,0.42010332721798554
10.11971017131659,-0.141609935288509,-9.010955813041793
-4.012153791401345,2.4108009098235157,-3.3294307677847166
22.485185249308252,6.266274229420825,0.5218307656068104
20.50438087102262,5.954476602283967,-0.6134310523194039
-1.9267179098078888,3.636558748927354,-5.380652819305797
-5.375789560981687,4.7457385382686805,-2.780850559333877
-5.209098369001477,2.1418766527599677,-1.683049023330848
3.407704171256301,-0.6994854925108894,-11.743032771430016
2.9979211304589723,0.28883576249787163,-8.587827987757716
3.715946215544666,-1.1892918203361533,-12.076414730117259
-4.510176138513817,4.506781419575249,-3.8972191730274073
15.274246262657183,1.7751213538289807,-1.1238564285976393
16.231148567895165,1.2846028976949684,-2.7116334161187523
21.020913060767224,8.001300976047252,0.0938403664037675
10.802720100107193,1.456990209076875,-5.653253195519025
-4.203886964655845,4.202430220838269,-3.769517303590565
-0.12486850798944467,0.48896365845967193,-7.693739252024279
-3.2904880959800624,4.96874548969632,-3.819124478111383
19.479628878921798,9.313408632050042,1.2298298333159672
0.010112553972929823,4.072243796177587,-4.314533426843657
10.305569595502048,4.806723514816601,-5.299605919365229
20.937665175413915,6.481028764589325,-0.05301664244121001
2.0860058790868656,1.2168837531627092,-7.711911492921164
0.25670233651533575,0.48420569474154995,-7.873938605973504
8.024698802258438,-1.881720540628919,-5.65462666008121
-6.365926274051059,5.088280158119794,-1.913491311525329
4.252278774411666,-1.3390083683375498,-12.547863801745555
-4.079105840949077,1.6119467497364637,-2.7034530346484957
10.193758487662384,-0.04041564184671773,-9.414600164110114
5.596592422515591,-1.9325736748853997,-9.217792581813198
20.529778310913493,6.535527101095465,0.4729210553553109
4.913348379732488,6.668508717738144,-1.7087606248357559
12.14297378440124,13.041887206903775,7.670041357085828
5.307406579911942,7.983786160524004,-0.06741001020715362
4.05273918873848,5.575212268428933,-4.916851300583894
15.1186822551088,11.384427182147787,3.540572232336323
-5.542080452242749,6.951209799442599,-1.427296048050766
8.181623289130208,12.91357760916071,6.848245829460593
10.868105912652098,12.41981209516143,6.063088105793703
8.065473504270024,-10.740590598478638,-5.73876366306771
24.083363888822795,-3.8861635876033334,4.935525383505968
-4.9103294151792065,-6.655048619417263,3.4668572770047934
-5.362778017978427,-4.222982081495534,2.6647158172226693
-5.170647916548819,-4.080920387058891,2.244280125016938
-5.462772648945207,-3.1700052130366156,1.9520072718706047
-5.675166467730101,-1.5172350435250046,1.564862978546163
-5.327370704949898,-4.60952038710523,2.835260998012538
9.516623749311488,-8.180935754940164,-4.373408542591085
23.812934530494513,-4.421041128521135,4.818501832052261
8.652571202612059,-8.398386264831867,-3.884890753596295
23.245090447080617,-4.41440336702553,4.6762823459093354
4.311259913216116,-10.410451109937041,-6.994401666757721
8.83064933125066,-10.108688576107305,-6.164094039461779
22.9196824314351,-4.544882589461925,3.842876609543371
24.46533783991245,-3.2752909578250087,5.267504585818376
-5.861670796896163,-1.398344921187533,1.3135954984355602
3.9092351361369486,-10.179793427121117,-6.596784050687837
24.046666841379768,-3.5952914629565322,5.343119771685807
24.848485175340876,-4.026974517758999,5.163969661219235
14.131600472766738,-10.155774465393257,-3.4815427344615837
21.510636921984467,-3.753172234739987,4.373049069477218
18.36511114399402,-6.487006677496301,0.5623020775888479
23.313363628336027,-3.53210813452482,4.339064393956367
-5.8461547118262285,-1.1749940851276992,1.2668717843648039
-5.720701283431841,-2.4995331585628073,1.8462268942036295
-5.337100811376505,-4.254841798399813,2.6977165221224206
25.400164520406797,-4.1837849323951355,5.433971632929375
-4.758787196229778,-7.146776293275948,3.658142782523312
-6.3417905998271715,2.383001855702211,-0.19883442439926083
4.855027775136231,-8.774998734461606,-3.902889408370952
15.031691437876056,-8.797234399224042,-2.648314240140138
22.909260993415835,-3.5459339926613067,4.803893755451807
-5.208259768847503,-5.676853434845301,3.1001038775961987
-6.020806968442938,0.32415242467207817,0.6392681379418782
25.189936770790833,-4.06440952757008,5.342546976321996
4.185434559544913,-10.899766496609761,-6.3349517122556875
-6.638782711806899,4.951176409552663,-1.095715133056545
21.91762070516948,-4.600670908397944,3.3203191893478845
-0.8908456798883277,-9.296209950600314,-0.051615737809818624
-4.52263599638295,-8.465487371293769,4.1690378649026165
-5.9567098626436845,0.3868126104997577,0.5866869257405429
-4.936926022556827,-7.278362247919546,3.8210984467932145
5.521036178811161,-9.752539931376582,-6.02052581977985
22.010210788793547,-4.346018785698402,4.069287558550013
23.571681501088868,-2.8621302121310452,4.70370892393318
-2.734988858650473,-5.90636267427137,0.5966979351308649
24.61327204244391,-3.603778865036596,5.8619572249669725
13.82135379530798,-9.447401938380892,-2.8959078750165865
-5.276135291935693,-4.284497371594288,2.399622622536301
1.529145588457655,0.23035059522821974,-4.956496868942598
-5.580577236229583,-2.4299237177765054,1.9464186335881841
-6.156643186876401,0.9643707674128629,0.3633029035790449
1.4272216643072555,-8.325770361998067,-4.165505045762644
25.203652944992633,-3.762511177966293,5.333094721127169
-6.473763817137361,3.420574905150799,-0.5692609165234351
-6.569625778987563,4.2613705146657965,-0.8370639547154931
-6.598620937275721,4.515512744180555,-0.9715918041379747
-0.8087575214752765,-8.127497892441276,-0.04820952126226354
4.67095939632431,-7.692748062514081,-4.518401768453426
24.188423926918404,-4.00316972047428,4.863901383334401
-4.635956972518303,-8.116942539366475,4.045743707702181
13.189647444199311,-9.04964879861681,-2.8731895667046286
24.82291375079176,-4.1315350310253365,5.144166008905475
20.058443102043537,-6.307218260342354,1.0819051637500603
-6.018336353742323,0.14172780244910316,0.695699249106766
-0.9486738569269916,-6.055873024416241,1.455593817216732
-6.206644661207914,1.0315942126402111,0.2745732849057279
-6.197450560984972,1.6047271885669019,0.15933211968485309
24.67279274283143,-3.512015590349536,5.46745504840965
24.913129410931216,-3.793839752058667,5.093422584889933
-6.64336659947775,4.7678694198092035,-1.044923070908976
10.330304914453379,-9.0813795891326,-3.591724584527298
2.567251066786071,-3.4281026570838184,-6.846233255064986
-5.4732928759672035,-4.41038038027605,2.614101228765703
7.16195456332215,-3.751843474488385,-5.849861032503828
-5.983633000118246,0.15211221806586253,0.7929431004282488
22.442617713876547,1.7390895601659055,5.356695997768712
3.710930250654377,-10.952689416089637,-5.424928881287333
4.140866489605292,-11.471008279353594,-6.187710197579232
-5.029183103341911,-6.246155681504231,3.397570404057632
3.524513392184578,-8.840709391556917,-3.101208255976883
22.150225334574376,-4.633068425660101,4.573808158349305
12.786341301958249,-5.838356941419062,1.5469327466957625
-5.481583701597101,-3.236548287274391,2.14901272348743
24.639116218411438,-4.239499336890335,4.9512662632855236
-1.969094538678685,-7.455964161124692,1.8829427439197544
-6.289433523580094,1.4383315076972234,0.19078076648136436
-5.735441342132386,-0.6062180231674866,1.0277751459893854
4.279563361884582,-8.561472559018751,-3.535702267064885
-5.48339254643276,-3.8962894970266695,2.3722676142454318
-6.085840086156413,-0.12309846995052046,0.8493872593894572
-6.225804323520874,1.3776589432955266,0.2928141207543691
-6.565700427114168,4.377612387950262,-0.9292256259687505
-5.426527757715448,-2.5986996075081943,1.7697807519230273
-4.571737232049044,-8.212605252070338,4.032766587973312
-6.6562218985716,4.751527546125129,-1.043634647949649
5.547585229008485,-9.626504590107556,-5.005786378629457
-1.3874773770884177,-7.285621629153174,-0.6550858706670575
-5.054381650118894,-5.39570367033962,2.8266753894195813
-5.0732278263681145,-5.7002995105606065,3.305437873095434
22.331548001942455,-5.291889615737526,3.5168590457684283
-5.415862906992161,-2.8495265118266997,1.8314249529610955
11.363278956308356,-6.857104655137886,-1.6567598833470112
5.084199888217259,-11.148707724878141,-7.450668974239114
13.543770703235374,-9.937410295652224,-3.2493331500085194
-5.215895558440328,-4.627715706650586,2.491151452785099
2.8972255280565897,-7.40514099128793,-4.3028479732315725
-4.663054738674223,-8.151690284297834,4.041360183095714
8.285395160488397,-9.451614343310531,-2.6151349460777
9.643104657529875,-8.064310433059049,-3.0578031250343893
24.8354236487933,-3.7501325050979792,5.502547229615641
21.492113185366524,-3.1817736728808312,3.9083235184206453
24.96451640264455,-3.774286427156959,5.486200725446538
7.492556417791738,-5.071664926147289,3.879939974986742
-6.586321664073676,4.563119337160417,-1.0589459910126449
-6.578224390742534,3.591329554982869,-0.655750416872625
2.8563831299944056,-10.000111717832002,-5.269171688637282
-6.5491641630007065,4.5439685774499825,-0.9099294134387343
-5.63885800866172,-2.034497836686813,1.369242861690021
24.46909905900379,-3.558188468073794,5.247709785892001
-4.828519433454307,-7.927636819845825,4.0963896733235865
6.592137023223868,-10.711746375085042,-6.645210264277592
-6.1639898919093925,0.8227192054876219,0.2992146034281964
24.069309372762255,-3.6869228061262236,5.094029971889894
24.66828996642831,-3.2729795638203,5.170605226049518
-6.076546397393302,-0.1862899050966057,0.7304813641267417
24.190810186204022,-4.005276207621965,4.886820742028357
-6.6902540087464,4.725439587842302,-1.0361365492226955
25.08128888226164,-3.745267815427423,5.753761691824581
21.790405573738653,-7.272841127444919,1.4212388903166813
-6.194773665340228,2.489657258538603,-0.35758169717941823
-6.453719914442397,2.917349085486408,-0.4076332397782251
-1.5957104418727466,-8.68883007836003,0.4143848763378976
18.35988383885759,-7.264889795396827,0.6785666409479143
-4.658983558100147,-8.12907567110315,3.9801812747829968
15.228076774680991,-7.582754809305616,-1.5717989673966815
-6.450003049934284,3.6356850168798336,-0.6914108605011261
-2.703468110149196,-5.667255210587048,0.9273196400975425
13.888919359156628,-9.755884150591834,-3.081723264038891
-5.023583185685345,-7.056196287693813,3.6976710291609343
-5.733450616434588,-0.2405931736740374,0.6483445921420956
25.141235832050413,-3.529652659952174,5.5447781880597145
-5.453097683797726,-2.760749412887121,1.9081754551481762
0.18350865955695542,-7.717825726508583,-2.937072110701025
-1.3149136299059008,-8.218256655600523,-0.39563284018879463
-4.960078277264404,-7.128707141095248,3.7070875779375694
0.8548544595239584,-8.03728655139537,-3.4003122995278785
10.913217947516975,-9.310108361898848,-3.1174887314809614
-5.057292021934312,-5.691403754619952,2.9314223116208606
14.558143257937305,-7.782633778536672,-1.812876274769256
1.1587937698193336,-9.512268244712423,-2.5824175234831084
-5.672093103235421,4.315224161183535,-2.1703128912804233
24.299218435649816,-3.47439459757408,5.484982112898222
22.39942743861663,-3.4673240919907418,4.844933322142176
24.362412894859695,-3.9354517682357284,4.838797615374555
-4.880596594183796,-7.458144782169635,3.891094796052047
22.186320909965485,-3.433606386248681,3.9157118597655964
12.77105136171594,-7.5203454746080185,-1.9838825325800704
24.64889795057874,-3.4886029104704517,5.273913037439094
-6.6869209008790955,4.828690073262822,-1.0632774957745885
11.522487278382062,-9.137443528377164,-3.536068735091502
24.194880225770344,-4.014964537858941,5.294489768722723
-6.0352165637531625,-0.35829930809720834,0.915254044323809
-6.60423582520286,4.5830346213020725,-0.9868913244595573
-6.6796508388764435,4.6739576239648555,-0.9720050494228422
-5.22702496658047,-5.602039163075921,3.1023119360072475
-6.28571192423356,0.7638407560887244,0.4271722970669511
19.780771442518777,-4.618162243347273,2.9753756996034615
-6.032726499122696,-1.02650860492115,1.14017794379008
6.756948594085187,-4.1458070802031886,-3.1735538651068578
24.262930264372603,-3.565885696584079,5.044095176623769
21.41038524720602,6.673596483491295,1.8944879104349124
17.270183672234978,-2.674800096737115,-3.3506341975839224
-6.740557229894915,4.759535762342668,-1.062577827455742
-6.071823126195753,0.7813855209103454,0.3540824337793511
9.735397148107243,-9.522575327837565,-4.652335752591988
-4.755903764587163,-7.644379614068306,3.817728801636003
13.162973561232036,-7.855594035864129,-2.7374907593804267
23.2219691378446,-3.6602565399742497,4.211031280980938
4.113094877879411,-8.422942615616238,-7.873311595311344
16.717905293578042,-6.992933757814692,-0.8225129536388772
23.75045510145383,-3.5365913432292815,5.235025767155481
11.997900803274208,-9.709402649491807,-5.04310408718854
11.625788595723058,-9.508629650466743,-3.8728571894186055
4.9785377110524855,-9.78464212064718,-4.987371995008967
-6.0002248493552734,1.0616672297318204,0.26858393223989396
-5.080104647069706,-6.133749436633103,3.317725756074954
14.933155424989012,-6.841120170640487,-1.3801818069431724
-6.034498704245413,2.8193389575273375,-0.7670820338058307
0.1537641955162377,-7.195328583675444,-2.9842175525510406
-2.395387507118486,-7.0735023330278235,0.33507989768023233
-0.7713548521552733,-8.122960929333736,-1.2596385823831073
-5.048920405906557,-5.723250896321404,3.2165351306494636
10.823252441664216,-8.584012409189937,-1.7748856373424546
-5.24698513860361,-5.029711387447088,2.8034912790108675
-3.8497858604467337,-4.024217994138441,0.5237720859049493
-5.223287269095671,-4.497185952271535,2.529973314676943
6.116481886668247,-8.628379599981399,-4.075938317363952
22.010883414194716,-3.5201573182773425,4.862796677244002
-5.510615518169441,3.1057487954854084,-0.37669336893768085
-6.004469091461341,3.655402153809432,-1.437631267866137
11.922574727443026,-9.337939076633706,-3.917091870412084
-1.0408746120447616,-7.975733125192948,2.702873344116736
17.089142631226093,-6.9628100619970485,-0.07512796382953425
4.71477355949914,-10.682255216850313,-7.332072901245396
24.8320047964054,3.1494043804329657,2.15919271874259
24.83074431349672,3.1768217581473723,2.074245771700385
20.8914622638192,-3.0970878132166977,4.513271206634016
9.295638661840588,-9.522527867848803,-4.623288629304221
-2.439832471943111,-8.241888462852266,1.175457273311477
-3.7163193687238643,1.4937875667822695,1.802745363006511
-5.534225084475054,-3.0598949037943375,2.1706515598451537
22.73943248981577,-3.0952822686166472,4.561293086620373
4.485545857670309,-1.7022282895112777,-5.79631026879565
-0.6014533834704757,-1.7482176810867809,-5.356491401452166
-5.967133702640757,-0.11351609610597156,0.7943974074718682
-5.758034459776865,-2.776115907054368,1.6888144761321753
-3.1611052697604984,3.253985607065411,-4.600427401802038
22.841495578585096,-3.918189753565335,5.167926967068897
-5.968977561835394,0.5298672687597018,0.4410995393496372
6.5698270701249095,-10.22172692467186,-6.649845165338761
-6.178603729651489,0.27054218693265747,0.64679464280716
24.087440224480858,-3.1969106467299824,6.276819570673525
14.571347110513393,-7.724814374157958,-1.6363015569170707
24.16474814223241,-3.7388731496920746,4.975250259311814
-5.626753539370146,-1.8084495911633498,1.2807527395820162
-5.267162417645579,-5.150511606901084,3.0347197646131163
1.7674208868866566,-6.65621526461879,-2.3441744685360946
-4.101432716452659,-3.70334278693101,1.0223851807502826
0.5009946726598034,-4.598336103450006,-2.1125399665670215
3.7160199168015082,-9.20848385457026,-6.889036408742787
-5.904945114038639,2.250683237793764,-0.6316699985959101
5.070384311385892,-8.027755326160426,-6.274180597128631
-5.349469884676343,-5.223854970655948,2.997404522320834
22.741480364255395,-3.5828023478402096,5.220986189352226
-6.550196931378358,5.342648291051854,-1.462725516806472
-6.483345123868825,2.9027194836942347,-0.34813918476566674
3.256902288791405,-8.160938761907847,-2.6863136255963656
24.760713559105486,-3.9404945784355623,4.893958054539151
24.39781974337311,-3.9949810579344853,5.1946518500507555
-6.153209250730697,0.6763090416102837,0.5315554946982841
3.340497388770453,-10.0914689884772,-5.709619939670816
-6.166584417627621,2.0678334473539843,-0.17484351915249388
-5.553318596463899,-3.117412987342955,2.057079512862
-5.076526112132466,-6.896824203766857,3.610806612925787
8.274644287085419,-7.379774264365662,-0.6134389312317942
15.942094952659657,-1.9008016772999001,-2.5399461288915104
-5.619594919168273,-3.4241463776012218,2.2189003343460656
-6.326863440561882,1.7467534354900092,0.08106995063536852
-5.0411410293874805,-6.654702595834214,3.645259408202718
-5.949442570888737,0.5738444837817922,0.36140945833895505
-6.498781457873354,3.945203985830257,-0.7171959514299303
0.12333015153192288,3.7150937338515777,-0.7144993303860595
-6.146971835315808,3.426347149435696,-0.9950827415265572
0.15006500464362454,-6.597393409271434,-3.842371080289483
22.081392316663933,7.194768338943397,0.642915899552992
13.745722438440925,-9.618367606554457,-3.2890418500277256
5.9451865219407365,-8.696566561878377,-4.475124417307131
17.33849132862403,-7.655650075482697,-0.7898580775968794
-6.433702864764378,3.001447889859382,-0.47792822095080134
-1.774195063413362,-8.418325904609713,0.611894980137747
-6.136346537149083,1.7655683753390237,-0.188293222419618
-5.731919286178394,-2.5854467054079735,1.8924944492998967
23.45691969008919,-3.827784905680242,4.599733852827666
8.20770739128127,-0.31563422154919957,5.273215247666612
22.44046043751651,-3.1395215893987576,5.296890578857807
21.09250174873362,-3.1357468503024393,4.109305745436771
4.438751502814024,-8.74723642244008,-5.172727907240818
-5.35355557873038,-4.146100609915269,2.487551539118185
-6.384468737656981,4.313400505521059,-1.1287384662277757
-4.924566705907186,-6.120596497887018,3.1699396372835906
-5.906049514551088,-0.07969425617929875,0.7038441918495981
-5.056358922912685,-7.0439889244533385,3.763004885500622
-6.298934763575953,2.768873902047229,-0.39250690206301464
-6.132240077758266,0.49571741538497843,0.6130057970340347
24.888525040103463,-4.044962012869785,5.690598908521386
-5.975328460856487,-0.9115136114789649,1.209694548845286
6.948828953171646,-0.17889243910070823,-8.390444515375378
-6.328269800616563,3.609321979964607,-0.7838111120449439
3.199008881015709,-10.93133966194348,-4.974213243775245
-6.670048626647917,4.742624474749613,-1.028464732614236
-4.9158230125528775,-6.529370558865357,3.434205090377952
-4.800062181669074,-7.379324332539066,3.6348421614915587
-2.6375239714815812,-7.279432640188218,1.0093731131393349
-6.519934054314932,5.526579387808658,-1.6436322842196347
7.756078977217899,9.67866464685075,2.215138810948226
3.191402521317336,7.759820459286762,-0.6077524549450586
4.668812156198545,-9.082131311438067,-8.356333078834622
-6.599439100500438,4.003573119404691,-0.7938905028034582
-5.703217318129406,-2.295339134035928,1.9225343767917356
-6.789744410795462,5.347046177451619,-1.303916903484341
-6.171735565529639,1.410883400520735,0.302703926827305
2.634799134067432,-2.3380760999631605,-1.416018671431772
19.155202558655425,-5.48474835139969,1.5449839442550297
-6.483801967362514,3.2440062999444885,-0.4953867843784348
-5.7891259772333346,-1.6427554120763297,1.6242663230677354
-5.637433034773869,-2.5465054834171976,1.7822506477368425
13.954852122726797,-0.9939015938932091,-4.428872516078331
7.128014869600729,0.44731365575504867,-9.30913361058526
-6.621914550436143,3.8292470321078236,-0.7289803838642764
11.676881469998797,5.619782148384073,0.2475564375410844
17.536017788080198,0.7933075301476477,5.181630897455374
-0.8663561424632032,1.4647277821400932,-3.871815143457663
-6.765875379952042,4.972682885265783,-1.163204066875053
15.093242493893213,2.7748536680092424,0.07050263934734052
17.404786098514702,4.845756098408681,0.302866609731481
-6.25637941326052,1.2601726878521464,0.11718699036782909
-5.8862022154145945,1.8542251810832069,-0.2804541099231635
-5.937836805070094,0.3700175262117828,0.6745321441026727
-0.8647584740461726,2.380727573428032,-5.755475448562023
-5.92983215340112,4.608641104456185,-0.5891073766117603
-6.780869174954115,5.04209596143779,-1.1804530089259155
-6.690679332374662,5.48483331817683,-1.6699323165277027
3.071640146834813,3.9218874630890763,-4.923184532832085
8.672595921720575,1.2193577004647307,-2.6257244190890527
-6.637390363422017,4.6289803056967225,-0.9902867038920191
-6.533928515991066,3.942347598233183,-0.7522190435016318
3.3946341707036587,-1.5537210509311181,-7.640738458913381
3.1944423456757645,1.1211591625750341,-4.538592221873795
3.2144709846539548,-3.83591441279289,-1.9291309795173335
7.224743793986139,-6.082693243025177,-0.854231238746218
-5.885724443198363,1.9253670155763756,-0.580460930456352
-1.8403969923494519,0.2771133353482147,-5.1711315287107755
-2.205124722262367,-3.7088139772208164,-2.033184344568689
5.872695389501904,-9.255546026888348,-6.747971144942431
-6.7195745098485125,4.802858343434473,-1.1014104298004292
-6.474933124122976,2.4369413980358527,-0.09115589401931157
-6.076101862724909,1.5896933099897208,0.09292601237974608
-0.4467294049280881,-9.258864297758642,-1.4168121070684183
-6.184718522862598,0.7775052585772078,0.6371660495568696
-5.9517010206918375,0.7124328131687458,0.545885885180569
-6.22956593105841,1.415314377887001,0.3517010676271542
1.2618284263676465,-9.064755680265867,-3.7065365147314946
12.139828008206408,-6.199692458130094,-6.047486125180367
-6.690454192266674,4.950123127424457,-1.1411269303964882
-2.129511239558712,-6.155309702194149,-0.4683156483466172
23.411825801309792,0.9181766949567719,3.0875695484574965
-1.9498400035123211,-7.173336498259908,-0.1035712731598701
-6.275410268523993,0.8310041815001775,0.680223420498612
-6.254571869324755,1.0611637490346335,0.5577781356599207
-6.478358633097903,2.412946806201912,-0.09197953988358958
-6.0205126689006185,-0.8510283226250592,1.3933493404788
-6.780957460368958,5.902025738586941,-1.3834849586576103
-6.098014514838249,-0.4221804915829089,1.2018933151540971
-6.219475421738974,1.0531126640045314,0.6191310131523886
-2.6159372633267575,-2.098425737620571,-2.4862571745648263
17.014431493073744,-4.653200932397854,-1.3007064136002078
-6.625725365174072,4.434101694230733,-0.9473386223372986
19.59760515969459,12.428996790320177,4.120404499494346
14.616864225474268,6.816222692933324,-0.7767507417368369
-4.546301572791467,5.605599010169213,-2.9648174525436564
-1.2835558126368536,2.999217426509935,-3.6956602822811475
3.718426536645472,4.95418619283022,-4.730197823263274
14.123991608290467,1.7424870929138987,-6.881659885992679
14.63753391006486,1.618402810687389,-6.836847125368773
10.420764158886898,0.7951355789896708,-7.448586933451851
2.3778851446581513,-0.5534980836635609,-10.271210170920124
-2.1945433591166474,5.287284995275643,-4.667649119817935
